id,name,distance,Provincia,Comunidad,Longitud,Latitud,src_id,origen
34081616218,Uclés,0,Cuenca,Castilla La Mancha,-2.86232,39.98186,9218868437227407266,
34090808138,Moià,0,Barcelona,Catalunya,2.097428,41.81277,9218868437227407266,
34090808139,Mura,0,Barcelona,Catalunya,1.976545,41.69948,9218868437227407266,
34081616219,Uña,0,Cuenca,Castilla La Mancha,-1.979574,40.22349,9218868437227407266,
34081919015,Aldeanueva de Guadalajara,0,Guadalajara,Castilla La Mancha,-3.047219,40.68185,9218868437227407266,
34081616225,Valdemorillo de la Sierra,0,Cuenca,Castilla La Mancha,-1.779921,40.03857,9218868437227407266,
34081616227,Valdemoro-Sierra,0,Cuenca,Castilla La Mancha,-1.767433,40.10126,9218868437227407266,
34081616228,Valdeolivas,0,Cuenca,Castilla La Mancha,-2.446738,40.50447,9218868437227407266,
34081616236,Valverde de Júcar,0,Cuenca,Castilla La Mancha,-2.221901,39.71869,9218868437227407266,
34081616237,Valverdejo,0,Cuenca,Castilla La Mancha,-2.024116,39.61505,9218868437227407266,
34081616238,Vara de Rey,0,Cuenca,Castilla La Mancha,-2.293694,39.42599,9218868437227407266,
34081616240,Vellisca,0,Cuenca,Castilla La Mancha,-2.814408,40.12965,9218868437227407266,
34081616246,Villalba del Rey,0,Cuenca,Castilla La Mancha,-2.642274,40.34509,9218868437227407266,
34081616243,Villaescusa de Haro,0,Cuenca,Castilla La Mancha,-2.67406,39.5974,9218868437227407266,
34081616244,Villagarcía del Llano,0,Cuenca,Castilla La Mancha,-1.846456,39.32651,9218868437227407266,
34081616266,Villarejo-Periesteban,0,Cuenca,Castilla La Mancha,-2.443901,39.87305,9218868437227407266,
34081616248,Villalpardo,0,Cuenca,Castilla La Mancha,-1.624603,39.47199,9218868437227407266,
34081616249,Villamayor de Santiago,0,Cuenca,Castilla La Mancha,-2.92358,39.72784,9218868437227407266,
34081616251,Villanueva de la Jara,0,Cuenca,Castilla La Mancha,-1.953522,39.44291,9218868437227407266,
34081616253,Villar de Cañas,0,Cuenca,Castilla La Mancha,-2.566252,39.77903,9218868437227407266,
34081616254,Villar de Domingo García,0,Cuenca,Castilla La Mancha,-2.293823,40.23842,9218868437227407266,
34081616255,Villar de la Encina,0,Cuenca,Castilla La Mancha,-2.521609,39.63701,9218868437227407266,
34172626063,Fonzaleche,0,La Rioja,La Rioja,-3.011809,42.58122,9218868437227407266,
34081616258,Villar del Humo,0,Cuenca,Castilla La Mancha,-1.628438,39.87116,9218868437227407266,
34081616259,Villar del Infantado,0,Cuenca,Castilla La Mancha,-2.479164,40.45553,9218868437227407266,
34081919020,Almadrones,0,Guadalajara,Castilla La Mancha,-2.772906,40.90088,9218868437227407266,
34081616264,Villarejo de Fuentes,0,Cuenca,Castilla La Mancha,-2.696304,39.78699,9218868437227407266,
34081616265,Villarejo de la Peñuela,0,Cuenca,Castilla La Mancha,-2.410047,40.08784,9218868437227407266,
34081616269,Villares del Saz,0,Cuenca,Castilla La Mancha,-2.506254,39.83939,9218868437227407266,
34081616275,Vindel,0,Cuenca,Castilla La Mancha,-2.380786,40.58611,9218868437227407266,
34081616271,Villarta,0,Cuenca,Castilla La Mancha,-1.652952,39.4413,9218868437227407266,
34081616272,Villas de la Ventosa,0,Cuenca,Castilla La Mancha,-2.434874,40.20568,9218868437227407266,
34081616274,Víllora,0,Cuenca,Castilla La Mancha,-1.589209,39.75229,9218868437227407266,
34081919019,Alique,0,Guadalajara,Castilla La Mancha,-2.645078,40.58601,9218868437227407266,
34081616276,Yémeda,0,Cuenca,Castilla La Mancha,-1.723756,39.76288,9218868437227407266,
34081616277,Zafra de Záncara,0,Cuenca,Castilla La Mancha,-2.555295,39.89165,9218868437227407266,
34081616278,Zafrilla,0,Cuenca,Castilla La Mancha,-1.618136,40.19435,9218868437227407266,
34081616279,Zarza de Tajo,0,Cuenca,Castilla La Mancha,-3.13123,40.01825,9218868437227407266,
34081616280,Zarzuela,0,Cuenca,Castilla La Mancha,-2.12783,40.25455,9218868437227407266,
34081616901,Campos del Paraíso,0,Cuenca,Castilla La Mancha,-2.718889,40.01111,9218868437227407266,
34081919133,Heras de Ayuso,0,Guadalajara,Castilla La Mancha,-3.098835,40.791,9218868437227407266,
34081616904,Fuentenava de Jábaga,0,Cuenca,Castilla La Mancha,-2.263407,40.08694,9218868437227407266,
34081919118,Fuembellida,0,Guadalajara,Castilla La Mancha,-1.99897,40.75549,9218868437227407266,
34090808276,Tagamanent,0,Barcelona,Catalunya,2.265759,41.73962,9218868437227407266,
34081616908,Pozorrubielos de la Mancha,0,Cuenca,Castilla La Mancha,-2.038611,39.44584,9218868437227407266,
34081919007,Albares,0,Guadalajara,Castilla La Mancha,-3.012261,40.30751,9218868437227407266,
34100303904,San Isidro,0,Alicante/Alacant,Valencia,-0.8401969,38.1702,9218868437227407266,
34081919002,Ablanque,0,Guadalajara,Castilla La Mancha,-2.227567,40.89797,9218868437227407266,
34081616909,Sotorribas,0,Cuenca,Castilla La Mancha,-2.163242,40.19537,9218868437227407266,
34081919005,Alarilla,0,Guadalajara,Castilla La Mancha,-3.105282,40.84969,9218868437227407266,
34081919006,Albalate de Zorita,0,Guadalajara,Castilla La Mancha,-2.841589,40.3085,9218868437227407266,
34081919107,Driebes,0,Guadalajara,Castilla La Mancha,-3.041812,40.2453,9218868437227407266,
34081919009,Alcocer,0,Guadalajara,Castilla La Mancha,-2.610925,40.46987,9218868437227407266,
34081919038,Arbeteta,0,Guadalajara,Castilla La Mancha,-2.40214,40.66935,9218868437227407266,
34090808145,Olèrdola,0,Barcelona,Catalunya,1.723056,41.32195,9218868437227407266,
34081919011,Alcolea del Pinar,0,Guadalajara,Castilla La Mancha,-2.467304,41.03577,9218868437227407266,
34081919013,Alcoroches,0,Guadalajara,Castilla La Mancha,-1.746486,40.6278,9218868437227407266,
34081919017,Algora,0,Guadalajara,Castilla La Mancha,-2.666353,40.96341,9218868437227407266,
34081919018,Alhóndiga,0,Guadalajara,Castilla La Mancha,-2.82175,40.52711,9218868437227407266,
34153131030,Arellano,0,Navarra,Navarra,-2.046877,42.60604,9218868437227407266,
34081919021,Almoguera,0,Guadalajara,Castilla La Mancha,-2.98217,40.29783,9218868437227407266,
34081919022,Almonacid de Zorita,0,Guadalajara,Castilla La Mancha,-2.848529,40.32715,9218868437227407266,
34081919031,Angón,0,Guadalajara,Castilla La Mancha,-2.85539,41.06663,9218868437227407266,
34081919023,Alocén,0,Guadalajara,Castilla La Mancha,-2.750642,40.57409,9218868437227407266,
34081919024,Alovera,0,Guadalajara,Castilla La Mancha,-3.248165,40.5967,9218868437227407266,
34081919027,Alustante,0,Guadalajara,Castilla La Mancha,-1.660092,40.61554,9218868437227407266,
34081919032,Anguita,0,Guadalajara,Castilla La Mancha,-2.368177,41.02637,9218868437227407266,
34081919036,Aranzueque,0,Guadalajara,Castilla La Mancha,-3.076671,40.49243,9218868437227407266,
34081919037,Arbancón,0,Guadalajara,Castilla La Mancha,-3.114865,40.96434,9218868437227407266,
34081919040,Armallones,0,Guadalajara,Castilla La Mancha,-2.302655,40.73587,9218868437227407266,
34160101004,Artziniega,0,Álava,País Vasco,-3.128209,43.1222,9218868437227407266,
34090808147,Olesa de Montserrat,0,Barcelona,Catalunya,1.888153,41.5434,9218868437227407266,
34081919039,Argecilla,0,Guadalajara,Castilla La Mancha,-2.817813,40.88361,9218868437227407266,
34081919041,Armuña de Tajuña,0,Guadalajara,Castilla La Mancha,-3.030358,40.53117,9218868437227407266,
34081919081,Cendejas de la Torre,0,Guadalajara,Castilla La Mancha,-2.849378,40.979,9218868437227407266,
34081919042,Arroyo de las Fraguas,0,Guadalajara,Castilla La Mancha,-3.131298,41.1032,9218868437227407266,
34081919132,Henche,0,Guadalajara,Castilla La Mancha,-2.707037,40.71437,9218868437227407266,
34090808151,Oristà,0,Barcelona,Catalunya,2.060313,41.93243,9218868437227407266,
34081919043,Atanzón,0,Guadalajara,Castilla La Mancha,-2.997695,40.66655,9218868437227407266,
34081919045,Auñón,0,Guadalajara,Castilla La Mancha,-2.791876,40.51687,9218868437227407266,
34081919044,Atienza,0,Guadalajara,Castilla La Mancha,-2.870902,41.19748,9218868437227407266,
34104646069,Benisuera,0,Valencia/València,Valencia,-0.4780543,38.91311,9218868437227407266,
34081919046,Azuqueca de Henares,0,Guadalajara,Castilla La Mancha,-3.268549,40.56503,9218868437227407266,
34091717002,Aiguaviva,0,Girona,Catalunya,2.760639,41.9372,9218868437227407266,
34090808227,Sant Martí Sarroca,0,Barcelona,Catalunya,1.611423,41.38578,9218868437227407266,
34081919129,Gascueña de Bornova,0,Guadalajara,Castilla La Mancha,-3.019817,41.14193,9218868437227407266,
34081919047,Baides,0,Guadalajara,Castilla La Mancha,-2.78473,41.00534,9218868437227407266,
34081919048,Baños de Tajo,0,Guadalajara,Castilla La Mancha,-1.971264,40.71827,9218868437227407266,
34081919049,Bañuelos,0,Guadalajara,Castilla La Mancha,-2.914215,41.2862,9218868437227407266,
34081919051,Berninches,0,Guadalajara,Castilla La Mancha,-2.801092,40.5716,9218868437227407266,
34081919057,Bustares,0,Guadalajara,Castilla La Mancha,-3.072989,41.13528,9218868437227407266,
34081919150,Hueva,0,Guadalajara,Castilla La Mancha,-2.960818,40.46245,9218868437227407266,
34081919054,Budia,0,Guadalajara,Castilla La Mancha,-2.756927,40.62954,9218868437227407266,
34081919055,Bujalaro,0,Guadalajara,Castilla La Mancha,-2.883265,40.93747,9218868437227407266,
34081919246,Saelices de la Sal,0,Guadalajara,Castilla La Mancha,-2.324149,40.90611,9218868437227407266,
34081919058,Cabanillas del Campo,0,Guadalajara,Castilla La Mancha,-3.238199,40.63814,9218868437227407266,
34081919061,Campisábalos,0,Guadalajara,Castilla La Mancha,-3.145698,41.26727,9218868437227407266,
34081919074,Caspueñas,0,Guadalajara,Castilla La Mancha,-2.978881,40.6933,9218868437227407266,
34081919064,Canredondo,0,Guadalajara,Castilla La Mancha,-2.492624,40.81306,9218868437227407266,
34081919088,Ciruelas,0,Guadalajara,Castilla La Mancha,-3.089445,40.75227,9218868437227407266,
34084545039,Carriches,0,Toledo,Castilla La Mancha,-4.456778,39.96407,9218868437227407266,
34081919073,Casas de San Galindo,0,Guadalajara,Castilla La Mancha,-2.95777,40.87212,9218868437227407266,
34081919082,Centenera,0,Guadalajara,Castilla La Mancha,-3.053849,40.65305,9218868437227407266,
34081919114,Esplegares,0,Guadalajara,Castilla La Mancha,-2.370212,40.85608,9218868437227407266,
34081919078,Castilforte,0,Guadalajara,Castilla La Mancha,-2.432781,40.55718,9218868437227407266,
34081919079,Castilnuevo,0,Guadalajara,Castilla La Mancha,-1.858173,40.81361,9218868437227407266,
34081919116,Estriégana,0,Guadalajara,Castilla La Mancha,-2.523945,41.05771,9218868437227407266,
34081919096,Condemios de Arriba,0,Guadalajara,Castilla La Mancha,-3.125767,41.2176,9218868437227407266,
34081919134,Herrería,0,Guadalajara,Castilla La Mancha,-1.960182,40.88811,9218868437227407266,
34081919117,Fontanar,0,Guadalajara,Castilla La Mancha,-3.177209,40.72714,9218868437227407266,
34081919109,Embid,0,Guadalajara,Castilla La Mancha,-1.711967,40.97253,9218868437227407266,
34081919106,Chillarón del Rey,0,Guadalajara,Castilla La Mancha,-2.690925,40.59719,9218868437227407266,
34081919105,Chiloeches,0,Guadalajara,Castilla La Mancha,-3.162585,40.573,9218868437227407266,
34091717175,Sant Miquel de Fluvià,0,Girona,Catalunya,2.990721,42.17376,9218868437227407266,
34090808017,Balenyà,0,Barcelona,Catalunya,2.251218,41.84387,9218868437227407266,
34081919108,Durón,0,Guadalajara,Castilla La Mancha,-2.726496,40.624,9218868437227407266,
34081919110,Escamilla,0,Guadalajara,Castilla La Mancha,-2.562215,40.54925,9218868437227407266,
34091717214,Vilabertran,0,Girona,Catalunya,2.981709,42.28422,9218868437227407266,
34081919111,Escariche,0,Guadalajara,Castilla La Mancha,-3.05637,40.40807,9218868437227407266,
34081919112,Escopete,0,Guadalajara,Castilla La Mancha,-3.007774,40.4154,9218868437227407266,
34081919136,Hijes,0,Guadalajara,Castilla La Mancha,-2.999697,41.25117,9218868437227407266,
34081919113,Espinosa de Henares,0,Guadalajara,Castilla La Mancha,-3.073498,40.90396,9218868437227407266,
34081919145,Hortezuela de Océn,0,Guadalajara,Castilla La Mancha,-2.415771,40.95222,9218868437227407266,
34081919115,Establés,0,Guadalajara,Castilla La Mancha,-2.024187,41.00653,9218868437227407266,
34081919163,Luzón,0,Guadalajara,Castilla La Mancha,-2.277313,41.02659,9218868437227407266,
34104646196,Pinet,0,Valencia/València,Valencia,-0.338099,38.98334,9218868437227407266,
34090808268,Cercs,0,Barcelona,Catalunya,1.856175,42.15168,9218868437227407266,
34081919120,Fuentelahiguera de Albatages,0,Guadalajara,Castilla La Mancha,-3.30959,40.78633,9218868437227407266,
34081919153,Iniéstola,0,Guadalajara,Castilla La Mancha,-2.370169,40.99371,9218868437227407266,
34090808269,Seva,0,Barcelona,Catalunya,2.281063,41.83733,9218868437227407266,
34090808273,Subirats,0,Barcelona,Catalunya,1.798056,41.38472,9218868437227407266,
34081919123,Fuentelviejo,0,Guadalajara,Castilla La Mancha,-2.983674,40.52599,9218868437227407266,
34094343079,Masllorenç,0,Tarragona,Catalunya,1.414284,41.26853,9218868437227407266,
34081919125,Gajanejos,0,Guadalajara,Castilla La Mancha,-2.892307,40.84064,9218868437227407266,
34081919121,Fuentelencina,0,Guadalajara,Castilla La Mancha,-2.880722,40.51715,9218868437227407266,
34081919122,Fuentelsaz,0,Guadalajara,Castilla La Mancha,-1.830627,41.0742,9218868437227407266,
34091717166,Sant Jordi Desvalls,0,Girona,Catalunya,2.954044,42.07058,9218868437227407266,
34081919124,Fuentenovilla,0,Guadalajara,Castilla La Mancha,-3.094111,40.36467,9218868437227407266,
34081919174,Matillas,0,Guadalajara,Castilla La Mancha,-2.842353,40.95211,9218868437227407266,
34081919173,Matarrubia,0,Guadalajara,Castilla La Mancha,-3.291975,40.86689,9218868437227407266,
34081919126,Galápagos,0,Guadalajara,Castilla La Mancha,-3.338467,40.69532,9218868437227407266,
34081919127,Galve de Sorbe,0,Guadalajara,Castilla La Mancha,-3.183245,41.22248,9218868437227407266,
34081919135,Hiendelaencina,0,Guadalajara,Castilla La Mancha,-3.003786,41.08424,9218868437227407266,
34081919142,Hontoba,0,Guadalajara,Castilla La Mancha,-3.041634,40.45571,9218868437227407266,
34081919143,Horche,0,Guadalajara,Castilla La Mancha,-3.061644,40.5683,9218868437227407266,
34081919151,Humanes,0,Guadalajara,Castilla La Mancha,-3.155397,40.82745,9218868437227407266,
34081919218,Pinilla de Jadraque,0,Guadalajara,Castilla La Mancha,-2.943015,41.02031,9218868437227407266,
34081919138,Hita,0,Guadalajara,Castilla La Mancha,-3.049552,40.82486,9218868437227407266,
34081919187,Miralrío,0,Guadalajara,Castilla La Mancha,-2.941914,40.88813,9218868437227407266,
34101212114,Torás,0,Castellón/Castelló,Valencia,-0.6867329,39.91962,9218868437227407266,
34081919147,Huérmeces del Cerro,0,Guadalajara,Castilla La Mancha,-2.796326,41.05323,9218868437227407266,
34081919188,Mochales,0,Guadalajara,Castilla La Mancha,-2.014944,41.09599,9218868437227407266,
34081919148,Huertahernando,0,Guadalajara,Castilla La Mancha,-2.286627,40.82372,9218868437227407266,
34081919152,Illana,0,Guadalajara,Castilla La Mancha,-2.910629,40.18337,9218868437227407266,
34092525131,Massalcoreig,0,Lleida,Catalunya,0.3593504,41.45969,9218868437227407266,
34090808233,Sant Pere de Torelló,0,Barcelona,Catalunya,2.296003,42.07564,9218868437227407266,
34100303034,Benijófar,0,Alicante/Alacant,Valencia,-0.73795,38.07811,9218868437227407266,
34090808238,Sant Quirze del Vallès,0,Barcelona,Catalunya,2.086581,41.5308,9218868437227407266,
34090808239,Sant Quirze Safaja,0,Barcelona,Catalunya,2.153063,41.72732,9218868437227407266,
34081919160,Loranca de Tajuña,0,Guadalajara,Castilla La Mancha,-3.113948,40.4469,9218868437227407266,
34081919166,Málaga del Fresno,0,Guadalajara,Castilla La Mancha,-3.247577,40.78782,9218868437227407266,
34081919159,Ledanca,0,Guadalajara,Castilla La Mancha,-2.843731,40.86851,9218868437227407266,
34081919156,Jadraque,0,Guadalajara,Castilla La Mancha,-2.925027,40.92616,9218868437227407266,
34081919161,Lupiana,0,Guadalajara,Castilla La Mancha,-3.054468,40.61021,9218868437227407266,
34081919167,Malaguilla,0,Guadalajara,Castilla La Mancha,-3.257045,40.82191,9218868437227407266,
34101212123,Vallat,0,Castellón/Castelló,Valencia,-0.3364323,40.02964,9218868437227407266,
34081919165,Majaelrayo,0,Guadalajara,Castilla La Mancha,-3.299494,41.11357,9218868437227407266,
34081919271,Tordellego,0,Guadalajara,Castilla La Mancha,-1.669642,40.72094,9218868437227407266,
34081919168,Mandayona,0,Guadalajara,Castilla La Mancha,-2.750973,40.95653,9218868437227407266,
34081919178,Megina,0,Guadalajara,Castilla La Mancha,-1.869626,40.63909,9218868437227407266,
34081919170,Maranchón,0,Guadalajara,Castilla La Mancha,-2.20504,41.04764,9218868437227407266,
34104646068,Benissoda,0,Valencia/València,Valencia,-0.5308933,38.8327,9218868437227407266,
34090808255,Santa Maria de Merlès,0,Barcelona,Catalunya,1.977791,42.0011,9218868437227407266,
34090808258,Santa Maria d'Oló,0,Barcelona,Catalunya,2.035291,41.87207,9218868437227407266,
34081919171,Marchamalo,0,Guadalajara,Castilla La Mancha,-3.200962,40.66821,9218868437227407266,
34081919175,Mazarete,0,Guadalajara,Castilla La Mancha,-2.159138,41.00115,9218868437227407266,
34081919176,Mazuecos,0,Guadalajara,Castilla La Mancha,-3.012189,40.26217,9218868437227407266,
34081919177,Medranda,0,Guadalajara,Castilla La Mancha,-2.936468,40.98389,9218868437227407266,
34081919179,Membrillera,0,Guadalajara,Castilla La Mancha,-2.978674,40.94657,9218868437227407266,
34081919181,Miedes de Atienza,0,Guadalajara,Castilla La Mancha,-2.964246,41.2667,9218868437227407266,
34081919199,Ocentejo,0,Guadalajara,Castilla La Mancha,-2.39799,40.77166,9218868437227407266,
34081919184,Millana,0,Guadalajara,Castilla La Mancha,-2.570991,40.5075,9218868437227407266,
34081919186,Mirabueno,0,Guadalajara,Castilla La Mancha,-2.725224,40.9441,9218868437227407266,
34081919193,Montarrón,0,Guadalajara,Castilla La Mancha,-3.116191,40.91029,9218868437227407266,
34081919189,Mohernando,0,Guadalajara,Castilla La Mancha,-3.173942,40.80423,9218868437227407266,
34081919210,Paredes de Sigüenza,0,Guadalajara,Castilla La Mancha,-2.733836,41.24327,9218868437227407266,
34091717052,Siurana,0,Girona,Catalunya,2.994269,42.20935,9218868437227407266,
34081919190,Molina de Aragón,0,Guadalajara,Castilla La Mancha,-1.882801,40.84282,9218868437227407266,
34081919201,Olmeda de Cobeta,0,Guadalajara,Castilla La Mancha,-2.182858,40.85934,9218868437227407266,
34081919194,Moratilla de los Meleros,0,Guadalajara,Castilla La Mancha,-2.9426,40.50256,9218868437227407266,
34081919196,Muduex,0,Guadalajara,Castilla La Mancha,-2.958514,40.83027,9218868437227407266,
34104646027,Alfarrasí,0,Valencia/València,Valencia,-0.4964219,38.90528,9218868437227407266,
34081919226,Prádena de Atienza,0,Guadalajara,Castilla La Mancha,-3.006566,41.17169,9218868437227407266,
34081919211,Pareja,0,Guadalajara,Castilla La Mancha,-2.650441,40.55681,9218868437227407266,
34081919212,Pastrana,0,Guadalajara,Castilla La Mancha,-2.922605,40.41794,9218868437227407266,
34081919214,Peñalén,0,Guadalajara,Castilla La Mancha,-2.069259,40.66584,9218868437227407266,
34104646125,Fortaleny,0,Valencia/València,Valencia,-0.3135945,39.18376,9218868437227407266,
34092525041,Barbens,0,Lleida,Catalunya,1.014993,41.67765,9218868437227407266,
34081919215,Peñalver,0,Guadalajara,Castilla La Mancha,-2.888909,40.57995,9218868437227407266,
34081919217,Peralveche,0,Guadalajara,Castilla La Mancha,-2.449482,40.61066,9218868437227407266,
34081919216,Peralejos de las Truchas,0,Guadalajara,Castilla La Mancha,-1.909166,40.59257,9218868437227407266,
34081919219,Pinilla de Molina,0,Guadalajara,Castilla La Mancha,-1.880445,40.6802,9218868437227407266,
34081919261,Sotodosos,0,Guadalajara,Castilla La Mancha,-2.391471,40.92291,9218868437227407266,
